Lebanon	0.525189775879108	0.525189775879108	1.0340646078285625	1.0340646078285625	1.5592543837076704	1.5592543837076704
Calvin Harris	0.2267710475098513	0.2267710475098513	0.6028136194730881	0.6028136194730881	0.8295846669829394	0.8295846669829394
thumb|left|<center>James McCartney performing his U.S. debut at the Fourth Annual David Lynch Weekend for World Peace and Meditation in Fairfield, Iowa, November 14, 2009.</center>	0.4398359876089275	0.4398359876089275	0.560145103177536	0.560145103177536	0.9999810907864635	0.9999810907864635
Index of contemporary philosophy articles	0.40455214906021014	0.40455214906021014	0.26504566702655297	0.26504566702655297	0.669597816086763	0.669597816086763
Issues with Jane Velez-Mitchell	0.271559296277554	0.271559296277554	0.33215448394811486	0.33215448394811486	0.6037137802256689	0.6037137802256689
Blake Morgan	0.2329514367696004	0.1164757183848002	2.1393857306638573	1.0696928653319286	2.3723371674334577	1.1861685837167288
English novelists	0.48709938883017967	0.48709938883017967	0.17145041295063668	0.17145041295063668	0.6585498017808163	0.6585498017808163
plot	0.13684654060326568	0.13684654060326568	0.8810288625687432	0.8810288625687432	1.017875403172009	1.017875403172009
Interdisciplinary Center faculty	0.20764480759145235	0.20764480759145235	0.511787044641072	0.511787044641072	0.7194318522325244	0.7194318522325244
Kay Coles James	0.09290241614391645	0.09290241614391645	0.302209615774877	0.302209615774877	0.3951120319187934	0.3951120319187934
Supreme Court	0.5729121384935771	0.5729121384935771	1.2846480732212378	1.2846480732212378	1.857560211714815	1.857560211714815
Pancrase champions	0.19994023405167402	0.19994023405167402	0.0	0.0	0.19994023405167402	0.19994023405167402
Unitarians, Universalists, and Unitarian Universalists	0.30241124713972767	0.30241124713972767	0.560574497156149	0.560574497156149	0.8629857442958767	0.8629857442958767
Alexander McColl Smith	-0.003565346156482862	-0.001782673078241431	0.0	0.0	-0.003565346156482862	-0.001782673078241431
frame|right|Businessman Mario Garnero	-0.04028297504200765	-0.04028297504200765	0.0	0.0	-0.04028297504200765	-0.04028297504200765
Mirko Filipović	0.024032923781598284	0.012016461890799142	0.27962357974330654	0.13981178987165327	0.3036565035249048	0.1518282517624524
The Boston Globe people	0.1414276184296992	0.1414276184296992	0.6048976731683542	0.6048976731683542	0.7463252915980534	0.7463252915980534
Angus King	0.2090118914949178	0.2090118914949178	1.0183240278904704	1.0183240278904704	1.227335919385388	1.227335919385388
2005–06 NCAA Division I men's basketball season	0.02792511364504178	0.02792511364504178	0.19811173124154988	0.19811173124154988	0.22603684488659165	0.22603684488659165
Richard Scholtes	0.27226549299655484	0.27226549299655484	0.5495780728910359	0.5495780728910359	0.8218435658875907	0.8218435658875907
Service Nation	0.5440895156028299	0.5440895156028299	1.570332300213951	1.570332300213951	2.114421815816781	2.114421815816781
Grasshopper	0.9750613634489856	0.3250204544829952	2.0242018281440943	0.6747339427146981	2.99926319159308	0.9997543971976933
Libraries in Cardiff	0.1965130490653452	0.1965130490653452	0.13897273174887972	0.13897273174887972	0.3354857808142249	0.3354857808142249
University of East Anglia alumni	0.40482924061559483	0.40482924061559483	0.7916164512562386	0.7916164512562386	1.1964456918718334	1.1964456918718334
1961 births	1.0826312337114896	0.5413156168557448	1.2379152922743901	0.6189576461371951	2.32054652598588	1.16027326299294
Privatisation in Russia	0.10822464955341725	0.10822464955341725	0.3395040687320557	0.3395040687320557	0.44772871828547295	0.44772871828547295
Ralph Kirshbaum	0.09867978020776208	0.09867978020776208	0.07558680624787158	0.07558680624787158	0.17426658645563364	0.17426658645563364
World Victory Road	0.855277370368276	0.427638685184138	1.4578360038927076	0.7289180019463538	2.3131133742609835	1.1565566871304918
Mount Lebanon	0.3469112545393654	0.3469112545393654	0.637931937858738	0.637931937858738	0.9848431923981034	0.9848431923981034
Clalit Health Services	0.11401993337604972	0.11401993337604972	0.1567701090231158	0.1567701090231158	0.27079004239916554	0.27079004239916554
Secretary of Defense	0.1679940693939701	0.1679940693939701	0.3665298897082183	0.3665298897082183	0.5345239591021884	0.5345239591021884
Antonio Inoki	-0.007783371690067732	-0.007783371690067732	0.13981178987165327	0.13981178987165327	0.13202841818158553	0.13202841818158553
Civic Chamber of the Russian Federation	0.2055813890998089	0.2055813890998089	0.2501568433042453	0.2501568433042453	0.4557382324040542	0.4557382324040542
CNN anchors	0.5205416468407771	0.5205416468407771	0.7902883475731594	0.7902883475731594	1.3108299944139366	1.3108299944139366
Andrew Wood	0.2564535692748816	0.2564535692748816	0.6221802481155494	0.6221802481155494	0.878633817390431	0.878633817390431
Portobello	0.8893260229224325	0.2964420076408108	1.952727896449182	0.650909298816394	2.8420539193716143	0.9473513064572048
Lorenz Larkin	0.19687913655513056	0.09843956827756528	0.3245195003780095	0.16225975018900474	0.52139863693314	0.26069931846657
The Vaccines	0.48257947766368936	0.48257947766368936	0.8005212772962058	0.8005212772962058	1.2831007549598952	1.2831007549598952
Olympic judoka of Japan	0.164170530515205	0.164170530515205	0.0	0.0	0.164170530515205	0.164170530515205
Russia	2.2069687610822912	0.5517421902705728	4.421816754203249	1.1054541885508122	6.62878551528554	1.657196378821385
deported	0.7755512237377976	0.7755512237377976	0.7927479541587414	0.7927479541587414	1.568299177896539	1.568299177896539
classical pianists	0.6942534263783906	0.3471267131891953	1.0210281971942	0.5105140985971	1.7152816235725905	0.8576408117862953
Tucson, Arizona	0.3967025192293729	0.3967025192293729	1.5663777475166751	1.5663777475166751	1.963080266746048	1.963080266746048
Seoul	0.5456832893073635	0.5456832893073635	0.7843581896100821	0.7843581896100821	1.3300414789174457	1.3300414789174457
The Russia Journal	0.21799268766906177	0.21799268766906177	0.5521242478838102	0.5521242478838102	0.770116935552872	0.770116935552872
Army	0.5748189113707556	0.5748189113707556	1.5485638825288275	1.5485638825288275	2.123382793899583	2.123382793899583
2010 National Invitation Tournament	0.4654080238200683	0.4654080238200683	0.4927399398822721	0.4927399398822721	0.9581479637023405	0.9581479637023405
1969 births	0.31184901367407447	0.31184901367407447	0.4794686844803691	0.4794686844803691	0.7913176981544436	0.7913176981544436
The Minotaur	1.2371227680316217	0.3092806920079054	1.819698229339079	0.4549245573347698	3.056820997370701	0.7642052493426752
Washington, D.C.	0.8788639764781022	0.8788639764781022	1.248849985113323	1.248849985113323	2.127713961591425	2.127713961591425
The Mirror	0.5452427583893842	0.5452427583893842	1.521772914972618	1.521772914972618	2.067015673362002	2.067015673362002
Nikolay Alexeyev	0.3012881929123532	0.3012881929123532	0.18551259331199788	0.18551259331199788	0.4868007862243511	0.4868007862243511
Iraq	0.6016123531426384	0.6016123531426384	1.5513137692315058	1.5513137692315058	2.152926122374144	2.152926122374144
Charles Grassley	0.31377284333159317	0.31377284333159317	1.3395373957289338	1.3395373957289338	1.653310239060527	1.653310239060527
University of Wisconsin–Madison	0.3934992074419459	0.3934992074419459	0.6230492071583446	0.6230492071583446	1.0165484146002903	1.0165484146002903
2010 presidential election	0.3996427918243632	0.3996427918243632	0.9425787161791255	0.9425787161791255	1.3422215080034887	1.3422215080034887
Columbia School of Journalism	0.3216718575031322	0.3216718575031322	0.5381122759086778	0.5381122759086778	0.85978413341181	0.85978413341181
Basic Element Group	-0.02401213347256122	-0.01200606673628061	-0.09292551757445082	-0.04646275878722541	-0.11693765104701204	-0.05846882552350602
Rusal	0.335340780590374	0.335340780590374	0.8066595284338651	0.8066595284338651	1.142000309024239	1.142000309024239
Derman, E.	0.15419823678879033	0.15419823678879033	0.08660209992182795	0.08660209992182795	0.2408003367106183	0.2408003367106183
Kofi Annan	0.29933502712368515	0.29933502712368515	0.5046774138924153	0.5046774138924153	0.8040124410161005	0.8040124410161005
Glavmosstroy	0.5515495188961508	0.5515495188961508	0.6183692991045315	0.6183692991045315	1.1699188180006823	1.1699188180006823
2010 general election	0.24993703471956566	0.24993703471956566	0.6528672005609565	0.6528672005609565	0.9028042352805221	0.9028042352805221
Salon	0.6225262778446141	0.6225262778446141	1.0955134281445988	1.0955134281445988	1.718039705989213	1.718039705989213
Israel Prize	0.42811087801886	0.42811087801886	0.6508732938702979	0.6508732938702979	1.078984171889158	1.078984171889158
Alternative rock	0.4879022361166188	0.4879022361166188	0.7813631666648954	0.7813631666648954	1.2692654027815142	1.2692654027815142
UNESCO	0.36844004794461316	0.36844004794461316	0.8952471264120576	0.8952471264120576	1.2636871743566709	1.2636871743566709
Teacher Trouble	0.5864477721026164	0.5864477721026164	0.8694967139799662	0.8694967139799662	1.4559444860825828	1.4559444860825828
2001 General Election	0.24800052646635512	0.24800052646635512	0.6286297669059597	0.6286297669059597	0.8766302933723149	0.8766302933723149
Alexander Scriabin	0.13086455644324177	0.13086455644324177	0.07561059857354839	0.07561059857354839	0.20647515501679015	0.20647515501679015
RM Systems	0.02947518894108954	0.02947518894108954	0.21052147500950258	0.21052147500950258	0.2399966639505921	0.2399966639505921
Cheltenham Literature Festival	0.3273754085131798	0.1636877042565899	0.38627957050794554	0.19313978525397277	0.7136549790211253	0.35682748951056265
Moscow, Russia	0.4614134381999728	0.4614134381999728	0.7982090304380879	0.7982090304380879	1.2596224686380606	1.2596224686380606
Cage Rage	0.33830309420863713	0.33830309420863713	0.2337583243370882	0.2337583243370882	0.5720614185457253	0.5720614185457253
Valedictorian	0.5080176810749525	0.5080176810749525	0.7861090087223478	0.7861090087223478	1.2941266897973003	1.2941266897973003
Carl Perkins	0.2685122568487357	0.2685122568487357	1.0103393496719113	1.0103393496719113	1.278851606520647	1.278851606520647
Ricardo Almeida	0.4878154016929356	0.2439077008464678	0.3593434818815066	0.1796717409407533	0.8471588835744421	0.42357944178722107
Khasavyurt peace accord	0.2600922492016091	0.2600922492016091	0.14299714829616691	0.14299714829616691	0.40308939749777606	0.40308939749777606
state secondary school	0.03216451620237	0.03216451620237	-0.16017474728032302	-0.16017474728032302	-0.128010231077953	-0.128010231077953
Claude Miller	0.37150924974168226	0.37150924974168226	0.6415159894503609	0.6415159894503609	1.0130252391920431	1.0130252391920431
The New Girlfriend	0.7031756854743277	0.35158784273716387	0.7233649484900669	0.36168247424503347	1.4265406339643947	0.7132703169821973
Alexander Lebed	0.031074516593138625	0.031074516593138625	0.010910171665898053	0.010910171665898053	0.04198468825903668	0.04198468825903668
Civil and political rights	0.3652147237028543	0.3652147237028543	0.7061418580211163	0.7061418580211163	1.0713565817239705	1.0713565817239705
Jon Stewart	0.22170938653006586	0.22170938653006586	0.32384330677973233	0.32384330677973233	0.5455526933097982	0.5455526933097982
Krasnoyarsk Krai	0.29198187825160865	0.29198187825160865	0.6558715152527813	0.6558715152527813	0.94785339350439	0.94785339350439
Honolulu, Hawaii	0.43077264003089577	0.43077264003089577	0.7543849669058539	0.7543849669058539	1.1851576069367495	1.1851576069367495
Laura Bush	0.24996800974358538	0.24996800974358538	0.05200564819195568	0.05200564819195568	0.30197365793554104	0.30197365793554104
Oklahoma City	0.8561045132122559	0.8561045132122559	0.9420262199130635	0.9420262199130635	1.7981307331253193	1.7981307331253193
IWPR	0.5051587730833975	0.5051587730833975	0.30898394083065234	0.30898394083065234	0.8141427139140498	0.8141427139140498
Paul Thomson	0.6610931610956127	0.33054658054780633	1.283557968205005	0.6417789841025024	1.9446511293006177	0.9723255646503088
Hazel Blears	0.3306202274324755	0.3306202274324755	0.2402498384226306	0.2402498384226306	0.570870065855106	0.570870065855106
Cartier Diamond Dagger winners	0.13479450078871227	0.13479450078871227	0.25717561942595507	0.25717561942595507	0.3919701202146674	0.3919701202146674
Risk assessment	0.38564871381518456	0.38564871381518456	0.7321174084895481	0.7321174084895481	1.1177661223047326	1.1177661223047326
impeachment	0.3227836402402299	0.3227836402402299	1.168927994922852	1.168927994922852	1.4917116351630817	1.4917116351630817
Princeton Engineering Anomalies Research Lab	0.24547915152777916	0.24547915152777916	0.08572520647531838	0.08572520647531838	0.33120435800309755	0.33120435800309755
Value at risk	0.6566194363671798	0.6566194363671798	0.7590573928109374	0.7590573928109374	1.4156768291781172	1.4156768291781172
Aram Khachaturian	0.2003778789594479	0.2003778789594479	0.19607445416772648	0.19607445416772648	0.39645233312717437	0.39645233312717437
Kahan Commission	0.4661800789666994	0.2330900394833497	0.3135402180462316	0.1567701090231158	0.779720297012931	0.3898601485064655
Oleg Mitvol	0.2940932303238363	0.2940932303238363	0.19708373169250185	0.19708373169250185	0.4911769620163381	0.4911769620163381
+100 kg	0.3372245304739455	0.3372245304739455	0.5513329595134039	0.5513329595134039	0.8885574899873494	0.8885574899873494
Oxford University	0.3866818007699127	0.3866818007699127	0.8164672414893256	0.8164672414893256	1.2031490422592384	1.2031490422592384
Kenya	1.0589836712024392	0.5294918356012196	2.750957046886636	1.375478523443318	3.8099407180890754	1.9049703590445377
Mixed martial arts	0.46026855520775695	0.46026855520775695	0.6407032865558591	0.6407032865558591	1.100971841763616	1.100971841763616
Tomah, Wisconsin	0.2960533619584795	0.2960533619584795	0.19097378994324923	0.19097378994324923	0.48702715190172874	0.48702715190172874
Dennistoun	0.3189549789834811	0.3189549789834811	0.1790231541042119	0.1790231541042119	0.497978133087693	0.497978133087693
Edmund Muskie	0.5745992556160227	0.2872996278080113	1.2250349139364578	0.6125174569682289	1.7996341695524805	0.8998170847762402
Unkindness of ravens	0.1349991264610327	0.1349991264610327	0.303216009974294	0.303216009974294	0.4382151364353267	0.4382151364353267
Nero Tulip	0.2980520803398051	0.14902604016990256	0.49424888205181733	0.24712444102590866	0.7923009623916224	0.3961504811958112
William Henry Gates, Sr.	-0.01410864754545306	-0.00470288251515102	-0.09910156115974147	-0.033033853719913825	-0.11321020870519453	-0.03773673623506484
Financial modeling	0.29480438840403406	0.29480438840403406	0.4599227030870482	0.4599227030870482	0.7547270914910822	0.7547270914910822
Taylor & Francis	0.11201718494449682	0.11201718494449682	0.6049763650122946	0.6049763650122946	0.7169935499567914	0.7169935499567914
Human rights in Israel	0.3264798869662409	0.3264798869662409	0.5076850343450356	0.5076850343450356	0.8341649213112765	0.8341649213112765
Libel tourism	0.18530012683733627	0.18530012683733627	0.06329992643403032	0.06329992643403032	0.24860005327136658	0.24860005327136658
NATO	0.574230243570129	0.574230243570129	1.5027810799496795	1.5027810799496795	2.0770113235198084	2.0770113235198084
93rd United States Congress	0.05278026541818919	0.05278026541818919	0.3167013748228318	0.3167013748228318	0.369481640241021	0.369481640241021
Yuri Fedotov	0.3073831104543271	0.3073831104543271	0.10500969457702053	0.10500969457702053	0.4123928050313476	0.4123928050313476
Republican Party United States Senators	0.4031773113455226	0.4031773113455226	1.0703378165308488	1.0703378165308488	1.4735151278763714	1.4735151278763714
Aslan Maskhadov	0.33867191560415133	0.33867191560415133	0.22098878880299871	0.22098878880299871	0.55966070440715	0.55966070440715
Joseph E. Brennan	-0.25247112719505477	-0.25247112719505477	0.2615628413841436	0.2615628413841436	0.009091714189088829	0.009091714189088829
Avraham Ofer	0.028994346475390682	0.014497173237695341	0.2366316288249494	0.1183158144124747	0.2656259753003401	0.13281298765017005
The Good Husband of Zebra Drive	0.3958001699459056	0.1979000849729528	0.5810601296736652	0.2905300648368326	0.9768602996195708	0.4884301498097854
Japanese	1.1486724120760523	0.5743362060380262	1.709554656302314	0.854777328151157	2.8582270683783664	1.4291135341891832
The False Inspector Dew	0.18553237263071468	0.18553237263071468	0.25717561942595507	0.25717561942595507	0.4427079920566698	0.4427079920566698
The Comfort of Saturdays	0.3612756398389532	0.3612756398389532	0.6892428777032911	0.6892428777032911	1.0505185175422442	1.0505185175422442
Online shop	0.6009960668994276	0.6009960668994276	0.9412187572046579	0.9412187572046579	1.5422148241040854	1.5422148241040854
New Year show	0.596535910550335	0.596535910550335	0.8169347278627196	0.8169347278627196	1.4134706384130546	1.4134706384130546
Williams College	0.37378772864695875	0.37378772864695875	0.4397506448989397	0.4397506448989397	0.8135383735458985	0.8135383735458985
Yale University	0.23750298764230116	0.23750298764230116	0.5091496226098459	0.5091496226098459	0.746652610252147	0.746652610252147
Beethoven	0.48594091793261834	0.48594091793261834	0.6544376988831057	0.6544376988831057	1.140378616815724	1.140378616815724
Adam Smith Institute	0.16610455793377024	0.16610455793377024	0.13700738725322215	0.13700738725322215	0.30311194518699236	0.30311194518699236
Alumni of the University of East Anglia	0.21278352458257757	0.21278352458257757	0.2748807642894388	0.2748807642894388	0.4876642888720164	0.4876642888720164
Center for Strategic and International Studies	-0.1751478614214488	-0.1751478614214488	0.1279712711934349	0.1279712711934349	-0.047176590228013904	-0.047176590228013904
Lin Anderson	0.0849808879080754	0.0849808879080754	0.45644283447297557	0.45644283447297557	0.541423722381051	0.541423722381051
Porto Alegre	0.5253902551957529	0.5253902551957529	0.31269399428976247	0.31269399428976247	0.8380842494855154	0.8380842494855154
thumb|left|200px|Ishii vs. [[Keiji Suzuki	0.0610320676240028	0.0610320676240028	0.0	0.0	0.0610320676240028	0.0610320676240028
Donald Rumsfeld	0.5681099589022309	0.28405497945111546	2.068244535253303	1.0341222676266515	2.636354494155534	1.318177247077767
Dream.16	0.22084149706568498	0.22084149706568498	0.054086583396334924	0.054086583396334924	0.2749280804620199	0.2749280804620199
NEC do Brasil	0.13880487602717054	0.13880487602717054	0.0	0.0	0.13880487602717054	0.13880487602717054
Light Heavyweight	0.695541131089259	0.3477705655446295	1.2566485686416138	0.6283242843208069	1.9521896997308728	0.9760948498654364
Burns players	0.5043292794735187	0.5043292794735187	0.8163693022492444	0.8163693022492444	1.320698581722763	1.320698581722763
Eric "Butterbean" Esch	0.04341024641645664	0.04341024641645664	0.054086583396334924	0.054086583396334924	0.09749682981279156	0.09749682981279156
United Nations Human Rights Award	0.19644750288862106	0.19644750288862106	0.2888142425049385	0.2888142425049385	0.48526174539355954	0.48526174539355954
UBS AG	0.3462140481713203	0.3462140481713203	0.6961177613281334	0.6961177613281334	1.0423318094994536	1.0423318094994536
Clacton	1.011160757423402	0.3370535858078007	0.4758079268548756	0.15860264228495854	1.4869686842782777	0.4956562280927592
Peter Cohan	0.010297582917676355	0.005148791458838177	-0.04452484675878888	-0.02226242337939444	-0.03422726384111252	-0.01711363192055626
Eunice Kennedy Shriver	0.18711469952233764	0.09355734976116882	1.1473556437733345	0.5736778218866673	1.3344703432956722	0.6672351716478361
Google	0.5732652441832575	0.5732652441832575	1.1261808374397495	1.1261808374397495	1.699446081623007	1.699446081623007
Water chemistry	0.5306168118580885	0.5306168118580885	0.6260557976545531	0.6260557976545531	1.1566726095126416	1.1566726095126416
Giya Kancheli	0.13385839547436487	0.13385839547436487	0.14081787278452812	0.14081787278452812	0.274676268258893	0.274676268258893
UCLA	0.9214227674024895	0.9214227674024895	0.3421123220102237	0.3421123220102237	1.2635350894127133	1.2635350894127133
Don Frye	0.4626776094891058	0.2313388047445529	0.8848466703430616	0.4424233351715308	1.3475242798321674	0.6737621399160837
New Order	0.5500227681174185	0.5500227681174185	1.5017659604935856	1.5017659604935856	2.051788728611004	2.051788728611004
Taiei Kin	0.10081551820723736	0.05040775910361868	0.0	0.0	0.10081551820723736	0.05040775910361868
Going Wrong	1.398532443416031	0.6992662217080154	2.5579907435177214	1.2789953717588607	3.9565231869337523	1.9782615934668761
2004 Summer Olympics	0.2214861757499882	0.2214861757499882	0.4832924903189616	0.4832924903189616	0.7047786660689498	0.7047786660689498
Woodford, London	0.32468012516360123	0.32468012516360123	0.4283274380874521	0.4283274380874521	0.7530075632510533	0.7530075632510533
Master of Business Administration	0.6432082267026169	0.6432082267026169	0.6987910406511889	0.6987910406511889	1.3419992673538057	1.3419992673538057
Wentworth Estate	0.14908917590245993	0.14908917590245993	0.15672967020294495	0.15672967020294495	0.3058188461054049	0.3058188461054049
Rhodesian novelists	0.11596614028718988	0.11596614028718988	0.13070663718038616	0.13070663718038616	0.24667277746757604	0.24667277746757604
Fuel in Brazil	0.4723012816263481	0.4723012816263481	0.4221839893304379	0.4221839893304379	0.894485270956786	0.894485270956786
Connecticut Forum	0.3250528868187194	0.3250528868187194	0.3983621861554767	0.3983621861554767	0.7234150729741962	0.7234150729741962
Tlokweng	0.028771249773341362	0.028771249773341362	0.2552905362740341	0.2552905362740341	0.2840617860473754	0.2840617860473754
Ulysses	0.5233749153552686	0.5233749153552686	0.6374234155365901	0.6374234155365901	1.1607983308918586	1.1607983308918586
Greeks in the United Kingdom	0.25737980660682636	0.25737980660682636	0.20548981908078176	0.20548981908078176	0.46286962568760814	0.46286962568760814
National Security Advisor	0.3694834634799093	0.18474173173995465	0.762531307350498	0.381265653675249	1.1320147708304074	0.5660073854152037
The Bed of Procrustes	0.2905684667716084	0.2905684667716084	0.2337583243370882	0.2337583243370882	0.5243267911086966	0.5243267911086966
United Kingdom MPs by seniority, 2010-	0.22604911092229207	0.22604911092229207	0.2700911409510758	0.2700911409510758	0.49614025187336785	0.49614025187336785
Columbia Business School alumni	0.16726114089482846	0.16726114089482846	0.19252216485164977	0.19252216485164977	0.3597833057464782	0.3597833057464782
1,000,000,000	1.0007246893006843	0.5003623446503421	0.6450806681923665	0.32254033409618327	1.645805357493051	0.8229026787465255
Black–Scholes	0.35635483312764643	0.35635483312764643	0.2337583243370882	0.2337583243370882	0.5901131574647347	0.5901131574647347
Olympic Sculpture Park	0.18909072540305732	0.18909072540305732	0.3695550407193839	0.3695550407193839	0.5586457661224412	0.5586457661224412
Senate Intelligence Committee	0.21531488514618302	0.21531488514618302	0.6739782649975575	0.6739782649975575	0.8892931501437406	0.8892931501437406
Judoka at the 2008 Summer Olympics	0.46011438914203334	0.46011438914203334	0.5840524456232535	0.5840524456232535	1.0441668347652868	1.0441668347652868
United States House election, 1972	0.41054921967945224	0.41054921967945224	1.0532136809981354	1.0532136809981354	1.4637629006775876	1.4637629006775876
University of California, Los Angeles alumni	0.49697724537716087	0.49697724537716087	1.0224766497730948	1.0224766497730948	1.5194538951502556	1.5194538951502556
next election in 2008	0.44066803221218254	0.44066803221218254	0.65483463317402	0.65483463317402	1.0955026653862026	1.0955026653862026
Great Recession	0.4484477111295995	0.4484477111295995	0.6366319018328207	0.6366319018328207	1.0850796129624203	1.0850796129624203
George Michael	0.5305496295373401	0.5305496295373401	0.9996031056421114	0.9996031056421114	1.5301527351794515	1.5301527351794515
Old Carthusians	0.3592369898519374	0.3592369898519374	0.29735703270711333	0.29735703270711333	0.6565940225590507	0.6565940225590507
Chuck Collins	0.024445119249703225	0.024445119249703225	0.33816632505287353	0.33816632505287353	0.36261144430257675	0.36261144430257675
Adelaide Writers' Week	0.2521398258028247	0.2521398258028247	0.4649005671186366	0.4649005671186366	0.7170403929214613	0.7170403929214613
The Face of Trespass	0.7667834872412465	0.3833917436206232	1.0426501560555357	0.5213250780277678	1.8094336432967821	0.9047168216483911
Henri Poincaré	0.14351267090138722	0.14351267090138722	0.2556762211893767	0.2556762211893767	0.3991888920907639	0.3991888920907639
What the Dog Saw: And Other Adventures	0.41738533293532515	0.41738533293532515	0.3591079576831743	0.3591079576831743	0.7764932906184994	0.7764932906184994
Choi Hong-man	0.3048410944317089	0.15242054721585446	0.10817316679266985	0.054086583396334924	0.4130142612243788	0.2065071306121894
Jaywick	0.3033966394344404	0.3033966394344404	0.20548981908078182	0.20548981908078182	0.5088864585152222	0.5088864585152222
thumb|right|Mario Garnero at the Brazil's China Connection by Financial Times, in New York, October 2011	0.13877025692866973	0.13877025692866973	0.0	0.0	0.13877025692866973	0.13877025692866973
Disco Fever	0.3572728939569562	0.3572728939569562	0.3176070112604117	0.3176070112604117	0.674879905217368	0.674879905217368
Mikhail Kasyanov	0.17589633607617317	0.17589633607617317	0.08017091601847061	0.08017091601847061	0.25606725209464376	0.25606725209464376
Czech Republic	0.4403803676601426	0.4403803676601426	1.4226733605680129	1.4226733605680129	1.8630537282281554	1.8630537282281554
conglomerates	0.30362263972140435	0.30362263972140435	1.1924816799376212	1.1924816799376212	1.4961043196590256	1.4961043196590256
Randomness	0.3577559430725659	0.3577559430725659	0.5325297927920708	0.5325297927920708	0.8902857358646368	0.8902857358646368
Ezer Weizmann	0.06533604216215716	0.06533604216215716	0.10817316679266985	0.10817316679266985	0.17350920895482702	0.17350920895482702
Ashkenazi Jews	0.3310543282630574	0.3310543282630574	0.7794282137341861	0.7794282137341861	1.1104825419972435	1.1104825419972435
Hip hop	0.6666017497522501	0.6666017497522501	0.7291770487761768	0.7291770487761768	1.395778798528427	1.395778798528427
People from Gifu Prefecture	0.20061229633405372	0.20061229633405372	0.08572520647531838	0.08572520647531838	0.2863375028093721	0.2863375028093721
Federal Security Service	0.3019180269430429	0.3019180269430429	0.6987107477624054	0.6987107477624054	1.0006287747054483	1.0006287747054483
Estate tax in the United States	0.3851946607437239	0.3851946607437239	0.5990230687468366	0.5990230687468366	0.9842177294905605	0.9842177294905605
95th United States Congress	0.05017373620134064	0.05017373620134064	0.3265049753158464	0.3265049753158464	0.376678711517187	0.376678711517187
New York Philharmonic	0.2534090520788706	0.2534090520788706	0.38777434518585213	0.38777434518585213	0.6411833972647227	0.6411833972647227
Economy of Botswana	0.27395752944113166	0.27395752944113166	0.26882616594432324	0.26882616594432324	0.5427836953854549	0.5427836953854549
fictional books	0.394632973968405	0.394632973968405	0.6921106256438232	0.6921106256438232	1.086743599612228	1.086743599612228
Sergey Stepashin	0.29340045972603546	0.29340045972603546	0.1248656365459404	0.1248656365459404	0.41826609627197586	0.41826609627197586
Simisola	0.27107478580976785	0.13553739290488392	0.5437614371711801	0.27188071858559004	0.8148362229809479	0.40741811149047397
Hilton Hotel	0.26821388556693804	0.26821388556693804	0.5950677401392098	0.5950677401392098	0.8632816257061479	0.8632816257061479
New York University	0.5153475981177695	0.5153475981177695	1.0544606244054975	1.0544606244054975	1.569808222523267	1.569808222523267
American Academy of Arts and Sciences	1.032593629148578	0.516296814574289	0.9357058798465012	0.4678529399232506	1.9682995089950792	0.9841497544975396
Assassination of Russia	0.1062372698200098	0.1062372698200098	-0.014395706653747672	-0.014395706653747672	0.09184156316626213	0.09184156316626213
Park Lane	0.559066028735339	0.2795330143676695	1.2134766341300214	0.6067383170650107	1.7725426628653604	0.8862713314326802
Ruth Rendell	-0.3740963518123743	-0.12469878393745809	0.0	0.0	-0.3740963518123743	-0.12469878393745809
Parliament	0.5596894763749659	0.5596894763749659	0.9794250251137048	0.9794250251137048	1.5391145014886707	1.5391145014886707
the case	0.4474644147566706	0.4474644147566706	1.114310186521935	1.114310186521935	1.5617746012786056	1.5617746012786056
Aaron C. Brown	0.6297419598389914	0.3148709799194957	1.445898580994169	0.7229492904970845	2.0756405408331604	1.0378202704165802
Scott Lighty	0.13528655946481827	0.13528655946481827	0.1796717409407533	0.1796717409407533	0.3149583004055716	0.3149583004055716
Saint Petersburg	0.3771756035961352	0.3771756035961352	0.6846605516366722	0.6846605516366722	1.0618361552328075	1.0618361552328075
Florence, Italy	0.4586702904380028	0.4586702904380028	0.7385150399338501	0.7385150399338501	1.197185330371853	1.197185330371853
Amnon Rubinstein	0.011588224952049815	0.011588224952049815	0.14081787278452812	0.14081787278452812	0.15240609773657793	0.15240609773657793
American male singers	0.5527587261096245	0.5527587261096245	0.6208285666909384	0.6208285666909384	1.1735872928005628	1.1735872928005628
Plot	0.5108423479244164	0.5108423479244164	0.8810288625687432	0.8810288625687432	1.3918712104931596	1.3918712104931596
songs recorded by Guillemots	0.10862114480675326	0.10862114480675326	0.1605223411040807	0.1605223411040807	0.269143485910834	0.269143485910834
Savage	0.40644867673683555	0.40644867673683555	0.5549122422290226	0.5549122422290226	0.9613609189658581	0.9613609189658581
US$	0.7317675394280885	0.7317675394280885	1.2991876742314137	1.2991876742314137	2.030955213659502	2.030955213659502
Republic of Montenegro	0.24044424575627707	0.24044424575627707	0.6924275002037726	0.6924275002037726	0.9328717459600497	0.9328717459600497
Edgar Award winners	0.20728268753194695	0.20728268753194695	0.25806932593668586	0.25806932593668586	0.4653520134686328	0.4653520134686328
