Judo at the 2007 Summer Universiade	Satoshi Ishii	0.11723903490658114	7.696667081526462	6.976348070447749	5.8888779583328805	0.0	0.0	0.0	0.0
Fabricio Werdum	Satoshi Ishii	0.10300422655827166	7.372118028337787	6.976348070447749	5.783825182329737	0.15184023611497993	1.9459101490553132	0.0	0.0
mixed martial artist	Satoshi Ishii	0.45335437596762823	12.873904582205107	6.976348070447749	5.883322388488279	0.6385541436671685	8.183397369998433	0.0	0.0
Judo at the Summer Olympics	Satoshi Ishii	0.294143919573318	10.413342705547674	6.976348070447749	5.877735781779639	0.26275159423077754	3.367295829986474	0.0	0.0
New Year show	Satoshi Ishii	0.596535910550335	17.065885088651534	6.976348070447749	7.8674885686991285	0.8169347278627196	12.666660207428574	0.0	2.1972245773362196
Living people	Satoshi Ishii	0.7345846090055111	16.97251102166758	6.976348070447749	5.645446897643238	0.9915212434392132	12.706850963741102	0.0	0.0
K-1 World MAX 2010 World Championship Tournament Final	Satoshi Ishii	0.31554337944237865	10.831726617926124	6.976348070447749	5.966146739123692	0.08572520647531838	1.0986122886681098	0.0	0.0
American Top Team	Satoshi Ishii	0.5694921952530498	16.128046080821385	6.976348070447749	7.346655163176539	0.7584711885666588	10.413342705547674	0.0	0.6931471805599453
Mayhem Miller	Satoshi Ishii	0.33875332678634856	11.237185138527495	6.976348070447749	6.013715156042802	0.2952820035380139	3.784189633918261	0.0	0.0
Ikuhisa Minowa	Satoshi Ishii	0.08845335238895793	5.673323267171493	6.976348070447749	5.497168225293202	0.0	0.0	0.0	0.0
Heavyweight mixed martial artists	Satoshi Ishii	0.2926800301535948	10.275085591132715	6.976348070447749	5.762051382780177	0.502090532381378	6.434546518787453	0.0	0.0
Iran at the 2006 Asian Games	Satoshi Ishii	0.3995609527426502	12.549665896013254	6.976348070447749	6.38856140554563	0.21131036401973674	2.70805020110221	0.0	0.0
Lorenz Larkin	Satoshi Ishii	0.09843956827756528	7.444833273892193	6.976348070447749	5.926926025970411	0.16225975018900474	2.0794415416798357	0.0	0.0
2008 Summer Olympics medal winners	Satoshi Ishii	0.3506445616267726	11.504903373867316	6.976348070447749	6.09807428216624	0.26275159423077754	3.367295829986474	0.0	0.0
Dream 16	Satoshi Ishii	0.5805572628345905	15.104743481723089	6.976348070447749	6.152732694704104	0.7528892253893918	9.648659816955295	0.0	0.0
light heavyweight	Satoshi Ishii	0.36424449743249604	11.532737896139919	6.976348070447749	5.916202062607435	0.6283242843208069	8.052296499538647	0.0	0.0
Russia at the 2008 Summer Olympics	Satoshi Ishii	0.37037943069159646	11.719947764402807	6.976348070447749	6.008813185442595	0.26539694741607167	3.4011973816621555	0.0	0.0
Fedor Emelianenko	Satoshi Ishii	0.13719434972783268	7.7102051944325325	6.976348070447749	5.594711379601839	0.2600134029076498	3.332204510175204	0.0	0.0
Olympic Judo	Satoshi Ishii	0.4059628060998993	12.10625783509458	6.976348070447749	5.846438775057725	0.4605851094815056	5.902633333401366	0.0	0.0
Strikeforce Challengers 15	Satoshi Ishii	0.062489217002366	8.172164452111904	6.976348070447749	7.208600337960199	0.10817316679266985	1.3862943611198906	0.0	0.0
People from Ibaraki, Osaka	Satoshi Ishii	0.12828578817487807	8.906664409770052	6.976348070447749	6.928537818164665	0.08572520647531838	1.0986122886681098	0.0	0.0
catch wrestler	Satoshi Ishii	0.44018022725784933	12.989976472461	6.976348070447749	6.202535517187923	0.0	0.0	0.0	0.0
Hidehiko Yoshida	Satoshi Ishii	0.06094231388707764	5.945420608606575	6.976348070447749	5.973809611869261	0.0	0.0	0.0	0.0
Chronological summary of the 2008 Summer Olympics	Satoshi Ishii	0.1730545232447761	8.598035579260339	6.976348070447749	5.929589143389895	0.0	0.0	0.0	0.0
1986 births	Satoshi Ishii	0.4423590545639735	12.567240979056246	6.976348070447749	5.746203190540153	0.46848598344569176	6.003887067106539	0.0	0.0
Georgia at the 2008 Summer Olympics	Satoshi Ishii	0.26083965175514207	10.085850775128717	6.976348070447749	6.063785208687608	0.2600134029076498	3.332204510175204	0.0	0.0
Japanese practitioners of Brazilian Jiu-Jitsu	Satoshi Ishii	0.17496544848958429	8.74528448245438	6.976348070447749	6.0473721790462776	0.0	0.0	0.0	0.0
Japan at the 2008 Summer Olympics	Satoshi Ishii	0.32668361034660687	12.013706813470414	6.976348070447749	6.976348070447749	0.2774253936593982	3.5553480614894135	0.0	0.0
Kōsei Inoue	Satoshi Ishii	0.05652629974512681	5.666426688112432	6.976348070447749	6.030685260261263	0.0	0.0	0.0	0.0
Katsuyori Shibata	Satoshi Ishii	0.07176876477599238	5.476463551931511	6.976348070447749	5.762051382780177	0.08572520647531838	1.0986122886681098	0.0	0.0
Ikuhisa Minowa	Satoshi Ishii	0.08845335238895793	5.673323267171493	6.976348070447749	5.497168225293202	0.0	0.0	0.0	0.0
Jérôme Le Banner	Satoshi Ishii	0.10815709568540105	7.783640596221253	6.976348070447749	6.115892125483034	0.054086583396334924	0.6931471805599453	0.0	0.0
Agence France-Presse	Satoshi Ishii	0.5634579787459528	12.495007682693725	6.976348070447749	3.8066624897703196	0.4985022935021049	6.38856140554563	0.0	0.0
Light Heavyweight	Satoshi Ishii	0.3591541977766154	11.454247073019193	6.976348070447749	5.916202062607435	0.6283242843208069	8.052296499538647	0.0	0.0
2016 Olympic Games	Satoshi Ishii	0.39846676831376154	12.165255859329688	6.976348070447749	6.021023349349527	0.6555247277132533	8.400884069015854	0.0	0.0
2008 Beijing	Satoshi Ishii	0.5139303280360863	14.062371417145494	6.976348070447749	6.137727054086234	0.7140329273391229	9.150696519048667	0.0	0.0
Auckland	Satoshi Ishii	0.7039819194054305	16.951004817371683	6.976348070447749	6.095824562432225	0.7743225799202992	9.923339198238729	0.0	0.0
K-1 World MAX 2010	Satoshi Ishii	0.22146587025294528	9.375939552625749	6.976348070447749	5.961005339623274	0.0	0.0	0.0	0.0
Light heavyweight	Satoshi Ishii	0.14406818013427836	8.137688184977605	6.976348070447749	5.916202062607435	0.6283242843208069	8.052296499538647	0.0	0.0
Heavyweight	Satoshi Ishii	0.5015081252557728	13.775730728534615	6.976348070447749	6.042632833682381	0.7543849669058539	9.6678285081515	0.0	0.0
Ibaraki, Ibaraki	Satoshi Ishii	0.26362935895654593	10.295563423525277	6.976348070447749	6.230481447578482	0.26539694741607167	3.4011973816621555	0.0	0.0
Ishii	Satoshi Ishii	0.28095049272432915	10.158168529848494	6.976348070447749	5.82600010738045	0.21131036401973677	3.4011973816621555	0.0	0.6931471805599453
Olympic medalists in judo	Satoshi Ishii	0.308515490305056	10.571342565808699	6.976348070447749	5.814130531825066	0.33478646221254604	4.290459441148391	0.0	0.0
Black House	Satoshi Ishii	0.6500620350386027	15.769955751112475	6.976348070447749	5.746203190540153	0.8426972874940448	10.799595985047786	0.0	0.0
Japanese people	Satoshi Ishii	0.7547961179096113	17.560297667657167	6.976348070447749	5.921578419643816	0.8512838579808869	10.909637269778615	0.0	0.0
2006 Asian Games	Satoshi Ishii	0.364357208233281	12.666660207428574	6.976348070447749	7.048386408721883	0.506828465909264	6.495265555937008	0.0	0.0
Universiade	Satoshi Ishii	0.4601817850916884	11.372524818667134	6.976348070447749	4.276666119016055	0.2897716832979773	3.713572066704308	0.0	0.0
World Victory Road	Satoshi Ishii	0.427638685184138	13.668171128813444	6.976348070447749	7.074116816197362	0.7289180019463538	9.34145634983372	0.0	0.0
Black House	Satoshi Ishii	0.6500620350386027	15.769955751112475	6.976348070447749	5.746203190540153	0.8426972874940448	10.799595985047786	0.0	0.0
Satoshi Ishii	Satoshi Ishii	0.07365301743315888	6.976348070447749	6.976348070447749	5.840641657373398	-0.054086583396334924	0.0	0.0	0.6931471805599453
Judo at the 2006 Asian Games	Satoshi Ishii	0.20484591092022883	9.174816815907135	6.976348070447749	6.016157159698354	0.0	0.0	0.0	0.0
Olympic judoka of Japan	Satoshi Ishii	0.164170530515205	8.423102268016642	6.976348070447749	5.8916442118257715	0.0	0.0	0.0	0.0
Judo at the 2008 Summer Olympics	Satoshi Ishii	0.23691962781290157	9.642187721358466	6.976348070447749	5.988961416889864	0.18710883674534406	2.3978952727983707	0.0	0.0
Light heavyweight mixed martial artists	Satoshi Ishii	0.43435403864840955	12.421188057397055	6.976348070447749	5.723585101952381	0.5293942080537246	6.784457062637643	0.0	0.0
Heavyweight	Satoshi Ishii	0.5015081252557728	13.775730728534615	6.976348070447749	6.042632833682381	0.7543849669058539	9.6678285081515	0.0	0.0
Judo at the 2006 Asian Games	Satoshi Ishii	0.20484591092022883	9.174816815907135	6.976348070447749	6.016157159698354	0.0	0.0	0.0	0.0
Open	Satoshi Ishii	0.7834188967404008	17.963395902912193	6.976348070447749	5.883322388488279	1.0861737744454065	13.919871474189012	0.0	0.0
Katsuyori Shibata	Satoshi Ishii	0.07176876477599238	5.476463551931511	6.976348070447749	5.762051382780177	0.08572520647531838	1.0986122886681098	0.0	0.0
Dream 16	Satoshi Ishii	0.5805572628345905	15.104743481723089	6.976348070447749	6.152732694704104	0.7528892253893918	9.648659816955295	0.0	0.0
Olympic gold medalists for Japan	Satoshi Ishii	0.37103108202615387	11.661354090741	6.976348070447749	5.940171252720432	0.5254567831996196	7.427144133408616	0.0	0.6931471805599453
Asian Games	Satoshi Ishii	0.5497236935520086	14.53335083891935	6.976348070447749	6.056784013228625	0.6523035686351444	8.359603270841466	0.0	0.0
Scott Lighty	Satoshi Ishii	0.13528655946481827	7.215975002651466	6.976348070447749	5.1298987149230735	0.1796717409407533	2.302585092994046	0.0	0.0
Catch wrestling	Satoshi Ishii	0.4191546971426415	12.669809806411457	6.976348070447749	6.206575926724928	0.0	0.0	0.0	0.0
Satoshi Ishii	Satoshi Ishii	0.07365301743315888	6.976348070447749	6.976348070447749	5.840641657373398	-0.054086583396334924	0.0	0.0	0.6931471805599453
Dynamite!! 2009	Satoshi Ishii	0.35476167815759657	11.433893080082035	6.976348070447749	5.963579343618446	0.3207733196098524	4.110873864173311	0.0	0.0
Japan	Satoshi Ishii	0.7456833919900538	17.669904471742225	6.976348070447749	6.171700597410915	0.9223521597300822	12.513561021741964	0.0	0.6931471805599453
Lyoto Machida	Satoshi Ishii	0.17266998148617954	8.45553053102413	6.976348070447749	5.793013608384144	0.241195420141679	3.091042453358316	0.0	0.0
Hidehiko Yoshida	Satoshi Ishii	0.06094231388707764	5.945420608606575	6.976348070447749	5.973809611869261	0.0	0.0	0.0	0.0
Japanese mixed martial artists	Satoshi Ishii	0.3291141174895956	10.938467575959383	6.976348070447749	5.863631175598097	0.26275159423077754	3.367295829986474	0.0	0.0
Uzbekistan at the 2008 Summer Olympics	Satoshi Ishii	0.2493605745671096	9.913487387114461	6.976348070447749	6.068425588244111	0.08572520647531838	1.0986122886681098	0.0	0.0
2007 Summer Universiade	Satoshi Ishii	0.20675403596330072	9.18204377282107	6.976348070447749	5.993961427306569	0.0	0.0	0.0	0.0
Antz Nansen	Satoshi Ishii	0.18001914022290852	7.340186835320115	6.976348070447749	4.564348191467836	0.0	0.0	0.0	0.0
AFP	Satoshi Ishii	0.5092073217677152	13.475834594887509	6.976348070447749	5.6240175061873385	0.8308546681927037	10.647826772357497	0.0	0.0
2008 Summer Olympic Games	Satoshi Ishii	0.353625755470848	12.631343648903034	6.976348070447749	7.1785454837637	0.5513329595134039	7.065613363597717	0.0	0.0
Ibaraki	Satoshi Ishii	0.24737346319950979	10.214678610538817	6.976348070447749	6.400257445308821	0.0	0.0	0.0	0.0
Fedor Emelianenko	Satoshi Ishii	0.13719434972783268	7.7102051944325325	6.976348070447749	5.594711379601839	0.2600134029076498	3.332204510175204	0.0	0.0
Nagoya	Satoshi Ishii	0.28063049568641757	10.747229096720554	6.976348070447749	6.419994928147142	0.49487856063446517	6.342121418721152	0.0	0.0
Saitama	Satoshi Ishii	0.3735146271862458	11.87757552297847	6.976348070447749	6.118097198041348	0.0	0.0	0.0	0.0
Judo	Satoshi Ishii	0.4300675103617744	12.396697137361691	6.976348070447749	5.765191102784844	0.5619105731848092	7.201170883281678	0.0	0.0
Saitama, Saitama	Satoshi Ishii	0.3398677040662408	11.360950749348124	6.976348070447749	6.12029741895095	0.3457386093829681	4.430816798843313	0.0	0.0
Light heavyweight	Satoshi Ishii	0.14406818013427836	8.137688184977605	6.976348070447749	5.916202062607435	0.6283242843208069	8.052296499538647	0.0	0.0
United States	Satoshi Ishii	0.8720007223980163	18.951309000896888	6.976348070447749	5.5053315359323625	1.0447756941942579	13.389333939650964	0.0	0.0
submission	Satoshi Ishii	0.5453652491998027	14.51860856442677	6.976348070447749	6.1092475827643655	0.7587074922121666	9.723223876851618	0.0	0.0
black belt	Satoshi Ishii	0.43660173502064625	13.102162710901053	6.976348070447749	6.369900982828227	0.6609421581141911	8.470311205516108	0.0	0.0
SRC 12	Satoshi Ishii	0.49938789958098856	13.608487618541492	6.976348070447749	5.908082938168931	0.614795085740906	7.878912912297133	0.0	0.0
American	Satoshi Ishii	0.7840546171422147	18.160613851503726	6.976348070447749	6.07073772800249	1.0840358222320172	13.8924725250259	0.0	0.0
Judo at the 2008 Summer Olympics – Men's +100 kg	Satoshi Ishii	0.11953737489296344	7.897668150726906	6.976348070447749	6.054439346269371	0.0	0.0	0.0	0.0
dan	Satoshi Ishii	0.6684737136853692	16.54987813231892	6.976348070447749	6.2422232654551655	0.9330582377021576	11.957617696467539	0.0	0.0
Lorenz Larkin	Satoshi Ishii	0.09843956827756528	7.444833273892193	6.976348070447749	5.926926025970411	0.16225975018900474	2.0794415416798357	0.0	0.0
Judoka at the 2008 Summer Olympics	Satoshi Ishii	0.46011438914203334	13.291263603053904	6.976348070447749	6.19644412779452	0.5840524456232535	7.484930283289661	0.0	0.0
2007 Bangkok	Satoshi Ishii	0.416803759745506	12.531776395271262	6.976348070447749	6.104793232414985	0.6030173754804456	7.7279755421055585	0.0	0.0
1986 in Japan	Satoshi Ishii	0.32023012513100285	12.417147664184915	6.976348070447749	7.479299637782834	-0.054086583396334924	0.0	0.0	0.6931471805599453
Satoshi Ishii	Satoshi Ishii	0.07365301743315888	6.976348070447749	6.976348070447749	5.840641657373398	-0.054086583396334924	0.0	0.0	0.6931471805599453
Tokyo, Japan	Satoshi Ishii	0.5066507902390028	14.062371417145494	6.976348070447749	6.249975242259483	0.7905001458305497	10.130662964963708	0.0	0.0
2006 Doha	Satoshi Ishii	0.4001101781420696	11.293537353157436	6.976348070447749	5.123963979403259	0.3409499631484914	4.3694478524670215	0.0	0.0
-100 kg	Satoshi Ishii	0.5230586542525874	15.775605482856605	6.976348070447749	7.7102051944325325	0.6905315184643047	8.849513965486398	0.0	0.0
Egypt at the 2008 Summer Olympics	Satoshi Ishii	0.30664849356039675	10.785207543360087	6.976348070447749	6.056784013228625	0.08572520647531838	1.0986122886681098	0.0	0.0
K-1 World MAX 2010 -70kg World Championship Tournament Final	Satoshi Ishii	0.07993291275249564	7.83241092718792	6.976348070447749	6.5998704992128365	0.0	0.0	0.0	0.0
DREAM	Satoshi Ishii	0.5378870937757522	14.446782866720884	6.976348070447749	6.152732694704104	0.9217765777937936	11.813037464800539	0.0	0.0
Keiji Suzuki	Satoshi Ishii	0.18793868231225444	8.73568594451502	6.976348070447749	5.8377304471659395	0.0	0.0	0.0	0.0
Manaus	Satoshi Ishii	0.4237801548244059	12.031725210748633	6.976348070447749	5.497168225293202	0.2751634832390415	3.5263605246161616	0.0	0.0
All-Japan Judo Championships	Satoshi Ishii	0.1278271367679256	8.03947991910045	6.976348070447749	6.068425588244111	0.0	0.0	0.0	0.0
Black belt	Satoshi Ishii	0.1280576398879138	8.335911094196945	6.976348070447749	6.361302477572996	0.6609421581141911	8.470311205516108	0.0	0.0
Ishii	Satoshi Ishii	0.28095049272432915	10.158168529848494	6.976348070447749	5.82600010738045	0.21131036401973677	3.4011973816621555	0.0	0.6931471805599453
Tokyo	Satoshi Ishii	0.49315997945729634	14.652758515398315	6.976348070447749	7.048386408721883	0.826077868811077	10.586609649448985	0.0	0.0
Osaka	Satoshi Ishii	0.4024837733590581	12.371591321286905	6.976348070447749	6.16541785423142	0.5818304718685087	7.456454555176209	0.0	0.0
Beijing, China	Satoshi Ishii	0.5172859797984843	14.137594781770806	6.976348070447749	6.161207321695077	0.8367430514545149	10.723289410218579	0.0	0.0
Ultimate Fighting Championship	Satoshi Ishii	0.42811414738221176	12.264346270624157	6.976348070447749	5.662960480135946	0.5436355506167736	6.966967138613983	0.0	0.0
Junior World Championships	Satoshi Ishii	0.41703956864873043	13.378556330751158	6.976348070447749	6.947937068614969	0.6546343520118424	9.082620630373812	0.0	0.6931471805599453
Dynamite!! 2010	Satoshi Ishii	0.3550495084286796	11.652696102959753	6.976348070447749	6.1779441140506	0.3220421352998894	4.127134385045092	0.0	0.0
Judo at the 2007 Summer Universiade	Satoshi Ishii	0.11723903490658114	7.696667081526462	6.976348070447749	5.8888779583328805	0.0	0.0	0.0	0.0
All-Japan Judo Championships	Satoshi Ishii	0.1278271367679256	8.03947991910045	6.976348070447749	6.068425588244111	0.0	0.0	0.0	0.0
Japanese judoka	Satoshi Ishii	0.19092670320652852	8.899867211223587	6.976348070447749	5.955837369464831	0.13981178987165327	1.791759469228055	0.0	0.0
James Thompson	Satoshi Ishii	0.3598128393521174	11.397525836740476	6.976348070447749	5.849324779946859	0.7210010256783288	9.239996256883693	0.0	0.0
Black House	Satoshi Ishii	0.6500620350386027	15.769955751112475	6.976348070447749	5.746203190540153	0.8426972874940448	10.799595985047786	0.0	0.0
Mark Munoz	Satoshi Ishii	0.20786950932515807	9.189218875354072	6.976348070447749	5.983936280687191	0.3577670556262948	4.584967478670572	0.0	0.0
Dream	Satoshi Ishii	0.6901033167811041	16.821193211876384	6.976348070447749	6.180016653652572	0.941129313518814	12.06105265381003	0.0	0.0
Fighting and Entertainment Group	Satoshi Ishii	0.6309730866706986	17.088874605995333	6.976348070447749	7.359467638255621	0.598781304463822	7.67368812926773	0.0	0.0
Fight For Japan: Genki Desu Ka Omisoka 2011	Satoshi Ishii	0.14037966299671584	7.611347717403621	6.976348070447749	5.44673737166631	0.0	0.0	0.0	0.0
Grand Slam Tokyo	Satoshi Ishii	0.2607325810707659	10.298935994257638	6.976348070447749	6.278521424165844	0.302071540060658	3.871201010907891	0.0	0.0
K-1 Premium Dynamite!!	Satoshi Ishii	0.5551633248703819	8.560444233410552	6.976348070447749	0.0	0.0	0.0	0.0	0.0
World Victory Road	Satoshi Ishii	0.427638685184138	13.668171128813444	6.976348070447749	7.074116816197362	0.7289180019463538	9.34145634983372	0.0	0.0
Submission	Satoshi Ishii	0.5275108079404202	14.227620871042543	6.976348070447749	6.093569770045136	0.765418730080512	9.809231816610408	0.0	0.0
Paulo Filho	Satoshi Ishii	0.3474447738302772	11.353941456740479	6.976348070447749	5.996452088619021	0.21634633358533967	2.772588722239781	0.0	0.0
DREAM	Satoshi Ishii	0.5378870937757522	14.446782866720884	6.976348070447749	6.152732694704104	0.9217765777937936	11.813037464800539	0.0	0.0
Jérôme Le Banner	Satoshi Ishii	0.10815709568540105	7.783640596221253	6.976348070447749	6.115892125483034	0.054086583396334924	0.6931471805599453	0.0	0.0
Jerome LeBanner	Satoshi Ishii	0.12327402639714695	7.630946580890459	6.976348070447749	5.730099782973574	0.054086583396334924	0.6931471805599453	0.0	0.0
Xtreme Couture	Satoshi Ishii	0.26644341468209676	9.465060106725137	6.976348070447749	5.356586274672012	0.17145041295063673	2.1972245773362196	0.0	0.0
Dream.16	Satoshi Ishii	0.22084149706568498	8.54110501146255	6.976348070447749	5.135798437050262	0.054086583396334924	0.6931471805599453	0.0	0.0
Olympic Games	Satoshi Ishii	0.5403346412145433	14.297937324492327	6.976348070447749	5.966146739123692	0.789875923905206	10.122663242288953	0.0	0.0
Olympic medalists in judo	Satoshi Ishii	0.308515490305056	10.571342565808699	6.976348070447749	5.814130531825066	0.33478646221254604	4.290459441148391	0.0	0.0
Paulo Filho	Satoshi Ishii	0.3474447738302772	11.353941456740479	6.976348070447749	5.996452088619021	0.21634633358533967	2.772588722239781	0.0	0.0
Dynamite!! 2010	Satoshi Ishii	0.3550495084286796	11.652696102959753	6.976348070447749	6.1779441140506	0.3220421352998894	4.127134385045092	0.0	0.0
Antz Nansen	Satoshi Ishii	0.18001914022290852	7.340186835320115	6.976348070447749	4.564348191467836	0.0	0.0	0.0	0.0
Asian Games medalists in judo	Satoshi Ishii	0.23623784289352984	9.48044384215367	6.976348070447749	5.8377304471659395	0.17145041295063673	2.1972245773362196	0.0	0.0
Kokushikan University	Satoshi Ishii	0.18409947226995996	7.682943169878292	6.976348070447749	4.844187086458591	0.0	0.0	0.0	0.0
MMA	Satoshi Ishii	0.586961836230382	14.876767406109316	6.976348070447749	5.82600010738045	0.6898569966529492	8.840869624091395	0.0	0.0
Paulo Filho	Satoshi Ishii	0.3474447738302772	11.353941456740479	6.976348070447749	5.996452088619021	0.21634633358533967	2.772588722239781	0.0	0.0
Fight For Japan: Genki Desu Ka Omisoka 2011	Satoshi Ishii	0.14037966299671584	7.611347717403621	6.976348070447749	5.44673737166631	0.0	0.0	0.0	0.0
Mixed martial arts	Satoshi Ishii	0.46026855520775695	12.955129822091815	6.976348070447749	5.857933154483459	0.6407032865558591	8.210939733379021	0.0	0.0
Satoshi Ishii	Satoshi Ishii	0.07365301743315888	6.976348070447749	6.976348070447749	5.840641657373398	-0.054086583396334924	0.0	0.0	0.6931471805599453
Shinya Aoki	Satoshi Ishii	0.09054271122517757	7.333676395657684	6.976348070447749	5.937536205082426	0.1796717409407533	2.302585092994046	0.0	0.0
thumb|left|200px|Ishii vs. [[Keiji Suzuki	Satoshi Ishii	0.0610320676240028	0.0	6.976348070447749	5.60947179518496	0.0	0.0	0.0	0.0
Dynamite!! 2009	Satoshi Ishii	0.35476167815759657	11.433893080082035	6.976348070447749	5.963579343618446	0.3207733196098524	4.110873864173311	0.0	0.0
Chael Sonnen	Satoshi Ishii	0.2047469293222273	8.925454386826402	6.976348070447749	5.768320995793772	0.3232906490656166	4.143134726391533	0.0	0.0
French language	Vladimir Potanin	0.49164022829713644	13.651815643149092	6.928537818164665	6.0473721790462776	0.8879333005212237	8.917444732471514	2.772588722239781	0.0
motor yachts by length	Vladimir Potanin	0.23404919031397267	10.55843949396453	6.928537818164665	6.93828448401696	0.2241670138861623	2.9444389791664403	2.772588722239781	0.6931471805599453
Kazimir Malevich	Vladimir Potanin	0.16297769967464326	7.193685818395112	6.928537818164665	4.672828834461906	0.23663162882494937	1.0986122886681098	2.772588722239781	0.0
Moscow State Institute of International Relations alumni	Vladimir Potanin	0.647200380958483	17.290577819152638	6.928537818164665	7.280008252884188	0.7282296710569613	8.006700845440367	2.772588722239781	0.6931471805599453
Russian	Vladimir Potanin	0.5310714878925263	15.422946668128484	6.928537818164665	7.208600337960199	0.9001811315908328	11.813037464800539	2.772588722239781	2.772588722239781
Norilsk Nickel	Vladimir Potanin	0.20363218522431217	9.350189267092581	6.928537818164665	6.20050917404269	0.15195341838334242	3.828641396489095	2.772588722239781	2.302585092994046
Foreign trade of the Soviet Union	Vladimir Potanin	0.1933648508524849	11.751950239425476	6.928537818164665	8.761080103868347	0.35930904161843036	7.415175109613295	2.772588722239781	3.8066624897703196
Ministry of Foreign Affairs	Vladimir Potanin	0.2137656893618684	12.584512505902088	6.928537818164665	9.278092474027002	0.23556680775500174	9.06773940337716	2.772588722239781	6.70196036600254
Oleg Deripaska	Vladimir Potanin	0.09321075286477512	7.611347717403621	6.928537818164665	6.169610732491456	0.1784101776889711	3.7376696182833684	2.772588722239781	1.9459101490553132
Alexander Abramov	Vladimir Potanin	0.06984082992420859	6.093569770045136	6.928537818164665	5.7899601708972535	0.26111452708074334	2.1972245773362196	2.772588722239781	0.0
Paris	Vladimir Potanin	0.6158659308855972	15.748480340461642	6.928537818164665	6.222576268071369	1.1456736504258553	11.505910920476012	2.772588722239781	0.0
TV-3	Vladimir Potanin	0.57621551005252	12.601490784782536	6.928537818164665	3.6888794541139363	0.44468215442726433	4.465908118654584	2.772588722239781	0.0
Moscow	Vladimir Potanin	0.47220200934362955	14.36939624590319	6.928537818164665	7.065613363597717	0.7432354078160396	9.661479683575521	2.772588722239781	2.1972245773362196
Boris Yeltsin	Vladimir Potanin	0.3692201279713009	11.951186847493476	6.928537818164665	6.240275845170769	0.2553987175661914	3.6635616461296463	2.772588722239781	1.0986122886681098
billion	Vladimir Potanin	0.6258978941874871	15.923296694159928	6.928537818164665	6.2422232654551655	0.9265887924276432	11.703554089007538	2.772588722239781	2.3978952727983707
Interros	Vladimir Potanin	0.12385157117143739	8.210939733379021	6.928537818164665	6.295266001439646	0.12575523067972477	1.791759469228055	2.772588722239781	1.3862943611198906
Civic Chamber of the Russian Federation	Vladimir Potanin	0.2055813890998089	11.390769130367211	6.928537818164665	8.210939733379021	0.2501568433042453	4.30406509320417	2.772588722239781	1.791759469228055
Ministry of Foreign Affairs	Vladimir Potanin	0.2137656893618684	12.584512505902088	6.928537818164665	9.278092474027002	0.23556680775500174	9.06773940337716	2.772588722239781	6.70196036600254
Russian oligarchs	Vladimir Potanin	0.30638119980724965	11.686887175419702	6.928537818164665	6.947937068614969	0.16025594331612117	3.5553480614894135	2.772588722239781	1.9459101490553132
Norilsk Nickel	Vladimir Potanin	0.20363218522431217	9.350189267092581	6.928537818164665	6.20050917404269	0.15195341838334242	3.828641396489095	2.772588722239781	2.302585092994046
Moscow State Institute of International Relations alumni	Vladimir Potanin	0.647200380958483	17.290577819152638	6.928537818164665	7.280008252884188	0.7282296710569613	8.006700845440367	2.772588722239781	0.6931471805599453
Businesspeople in metals	Vladimir Potanin	0.32199013303079393	9.87822102528824	6.928537818164665	4.897839799950911	0.34815640494470135	3.4965075614664802	2.772588722239781	0.0
Izvestia	Vladimir Potanin	0.36131639824819667	11.052491896264268	6.928537818164665	5.4638318050256105	0.41717488302289324	4.189654742026425	2.772588722239781	0.0
Vladimir Olegovich Potanin	Vladimir Potanin	0.00113920872654305	5.030437921392435	6.928537818164665	6.90875477931522	0.005035969565602928	0.0	2.772588722239781	2.70805020110221
Russians by net worth	Vladimir Potanin	0.5107535688744883	16.349207451286784	6.928537818164665	8.449128460502108	0.2683951406758011	6.566672429803241	2.772588722239781	3.871201010907891
US$	Vladimir Potanin	0.7317675394280885	17.434503911423697	6.928537818164665	6.115892125483034	1.2991876742314137	14.657078174676883	2.772588722239781	1.6094379124341003
Boris Berezovsky	Vladimir Potanin	0.3431491997548918	11.481445117743048	6.928537818164665	6.173786103901937	0.2553987175661914	3.258096538021482	2.772588722239781	0.6931471805599453
French	Vladimir Potanin	0.05963549070649594	8.25608813381491	6.928537818164665	7.333676395657684	1.1253906772699376	11.995357787034976	2.772588722239781	0.6931471805599453
RUSAL	Vladimir Potanin	0.21583209054221983	9.62251624577579	6.928537818164665	6.284134161070802	0.2603783859727269	4.406719247264253	2.772588722239781	1.791759469228055
Vladimir Potanin	Vladimir Potanin	6.363408069415525E-4	6.928537818164665	6.928537818164665	6.918695219020472	0.0064262693858669565	2.772588722239781	2.772588722239781	2.70805020110221
Boris Nemtsov	Vladimir Potanin	0.13693279225767319	7.479299637782834	6.928537818164665	5.3612921657094255	0.19583589531055748	2.1972245773362196	2.772588722239781	0.6931471805599453
Moscow, Russia	Vladimir Potanin	0.4614134381999728	14.19394767861579	6.928537818164665	7.057036981697891	0.7982090304380879	10.318935994253193	2.772588722239781	2.302585092994046
1,000,000,000	Vladimir Potanin	0.440438339421743	10.308985993422082	6.928537818164665	3.4965075614664802	0.3352904548164851	3.367295829986474	2.772588722239781	0.0
Metalloinvest	Vladimir Potanin	0.19045248081255808	8.529319371214077	6.928537818164665	5.583496308781699	0.21634633358533967	0.0	2.772588722239781	0.0
